date_mean_shift,date_var_shift,date_psi,day_mean_shift,day_var_shift,day_psi,period_mean_shift,period_var_shift,period_psi,nswprice_mean_shift,nswprice_var_shift,nswprice_psi,nswdemand_mean_shift,nswdemand_var_shift,nswdemand_psi,vicprice_mean_shift,vicprice_var_shift,vicprice_psi,vicdemand_mean_shift,vicdemand_var_shift,vicdemand_psi,transfer_mean_shift,transfer_var_shift,transfer_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.000161179999999983,-6.052875599999852e-09,10.970672245686426,2.4800000000000004,-3.7600000000000002,10.873895405314027,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.002520406666666662,-3.4036059124488885e-05,1.9362292643363217,-0.023172163333333384,-0.008026300315867992,1.4555734992949159,-0.00031563333333333365,3.39712797777778e-08,1.6154965151424343,-0.044370733333333356,-0.0061474186784288894,2.5539135550425436,0.04400725333333333,-0.00756512227758702,2.713080752225843,0.8996149673828723,-4.144775570886285e-05,50,455,0,0,0,0
0.00016143999999990166,-6.013568000000812e-09,10.873895405314027,1.6800000000000002,3.9871999999999996,8.402315915279468,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,-0.007182696666666665,-2.9370162137722226e-05,6.397900911123585,-0.1588704133333333,-0.00803294245625102,5.120545303125819,-0.0005367266666666663,1.0583723577777782e-07,4.950826146254246,-0.16289588333333338,-0.009174870956773053,6.635873593534338,0.12362433666666661,-0.002702073981441455,4.317363130819601,0.8963080090040336,-9.688948765080916e-06,50,456,0,0,0,0
0.0011380666666665484,2.0806236257778e-06,10.750740712908714,-3.033333333333333,-3.090888888888889,11.627498653617387,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,-0.004426626666666666,-3.405783615688889e-05,4.220830828916528,-0.15136860000000002,-0.013839338104651999,6.252587190686199,-0.0004718633333333337,-1.4711954932222225e-07,3.1971794821760877,-0.18980063999999996,-0.011723258753681865,6.8037410589474705,0.14171051000000012,-0.009098994924020701,5.7274281582654165,0.8897515990920546,-0.0002974287462854879,50,457,0,0,1,1
0.0030509600000001025,-5.238499711999985e-07,10.629132172470355,-1.8666666666666667,-3.7582222222222215,11.457516202387595,0.005957453333333362,-0.002766623550202227,0.011859276039690137,0.034118963333333335,0.005114777917821076,5.192475501276086,0.032386240000000066,-0.007456559402329602,0.4267125238002652,0.002429759999999999,2.3418867196e-05,5.841462335109286,0.019259473333333332,-0.008628833458778353,1.6594784045494761,-0.15776016999999992,-0.0011549252520341637,6.353031289582046,0.8592225054904401,-0.0023500302333997296,50,458,0,0,0,0
0.0025423600000000768,-1.7546408303999952e-06,10.509012164509295,-0.6999999999999997,-4.13,8.54509097073445,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,0.027542253333333336,0.0005237891355511109,4.099121105411311,0.049006796666666685,-0.005251110938776522,0.3242371056218694,0.0020182366666666673,2.148156954811108e-06,5.123611532674829,0.043850436666666714,-0.006331359871670926,0.5760333014625837,-0.2820160800000001,-0.006057047109966138,8.62589926732523,0.8762252765525944,-0.0029856262817003995,50,459,0,0,0,0
0.0020338933333333697,-2.4209972718222146e-06,10.390330475245275,0.46666666666666723,-4.206222222222222,11.224210116342825,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.007486670000000008,-0.0013004383154103002,5.117837757699299,0.016275856666666644,-0.00890052157817866,0.46019176080767943,-0.00040052333333333344,-6.232136998922221e-06,5.440750306562759,0.025501506666666618,-0.005495220757117957,1.3929565534559472,-0.23747369666666673,-0.014342893014432655,6.661852859467495,0.8748014929819397,0.0006404428961756448,50,460,0,0,0,0
0.0015247266666668091,-2.522737013022215e-06,10.273043783690419,1.6333333333333337,-3.9868888888888883,8.643666598132045,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.011418146666666667,-0.0014093511142278222,5.523164405527022,0.028023383333333374,-0.0064279175150450535,0.2255446462396505,-0.0007097500000000003,-6.771311984166666e-06,6.463188851966846,0.07725704333333322,-0.004846663241997189,1.6278400830192246,-0.17738009333333327,-0.022240562695377962,5.3042437468080195,0.8843827861337706,-2.7118424699458307e-05,50,461,0,0,0,0
0.001015600000000061,-2.0595624960000077e-06,10.157115286519314,2.7999999999999994,-3.471999999999999,10.873895405314027,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,-0.012557546666666669,-0.0014115236257374222,3.7913491559869397,-0.008114629999999956,-0.0044145446072788325,0.3925796479167402,-0.0008269166666666668,-6.709366533055555e-06,5.189215608952104,-0.024044539999999948,-0.005002553376494533,1.5629454427514604,0.005423933333333186,-0.03242633943949823,5.496408822845329,0.8816761355483813,-7.403030153921198e-05,50,462,0,0,0,0
0.000507160000000062,-1.0320801584000097e-06,10.042514455825009,-0.2799999999999998,5.476800000000001,8.494560462508344,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,-0.015271890000000003,-0.0013892286700037668,3.9434320579750435,-0.0947084399999999,4.171960644666281e-05,2.0615277934019725,-0.0010296566666666662,-6.5325343666555544e-06,5.851230106105173,-0.1602054233333333,-0.006920454270611724,7.505542926158372,0.16662718666666676,-0.022478427843114226,5.494624507473438,0.8718931804590473,0.0002755716161860327,50,463,0,0,0,0
0.00016133333333340216,-6.195342222221759e-09,9.929216931765719,-2.7066666666666666,-3.3326222222222226,11.106531803743994,0.005957446666666755,0.0001537958185603011,0.019261064424220296,-0.008796689999999996,-0.0013463608197392333,3.6324388690099645,-0.0522875366666668,-0.0006301286139337205,0.4089157912961182,-0.0005967833333333336,-6.216308129055557e-06,3.7868671994013603,-0.025081183333333368,0.002152621501928945,2.788146956550602,0.026236856666666752,0.0021190370521285487,1.5424338124269108,0.8525511999064974,-0.002035719159866863,50,464,0,0,1,1
0.00016100000000007775,-6.21764000000137e-09,12.809960305588358,-1.5399999999999996,-3.917199999999999,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.008578286666666664,-9.898814706582224e-05,4.446226001225575,0.038955143333333386,-0.004532694816129189,0.2965127183338494,0.0006347699999999993,-4.887373595000003e-07,6.466286244913838,0.07714740000000003,-0.005350460278185332,1.4026809269016092,-0.10978070000000006,-0.014471428857041998,2.7839375937437625,0.8224168546721148,0.0007250546106695985,50,465,0,0,0,0
0.0001607333333333294,-6.227171555557361e-09,9.70646559499729,-0.3733333333333335,-4.206222222222222,11.207588655548218,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.005478109999999994,-5.398606717683329e-05,3.753022441986303,0.034995026666666706,-0.004413324324045689,0.45305363442400076,0.00044321000000000074,-2.1416407950000014e-07,3.6484326653421797,0.06753751333333341,-0.0062612224101103574,0.5351495052991546,-0.08444155999999997,-0.011308152372875736,1.6157059238705864,0.7737184290425538,-0.004154518477335126,50,466,0,0,1,0
0.00016128666666653801,-6.2299938222234255e-09,9.596995100834572,0.793333333333333,-4.199688888888889,11.299771632932728,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.024103433333333348,0.0013870331849184447,3.1747275406797657,0.04123670666666662,-0.0038087207927750225,0.33914188315573746,0.0017202199999999997,6.470831298533332e-06,4.229799955926109,0.08568362666666668,-0.005240372838597688,1.5171632613553847,-0.13378801,-0.002360226833189906,1.7499114309178174,0.8466707866132803,0.0012424984634932057,50,467,0,0,0,1
0.00016127999999993037,-6.283968000001218e-09,9.488795608532888,1.96,-3.8976,8.35164764467192,0.0059574400000000916,0.002100734705538662,0.011859276039690137,0.011671713333333333,0.002688553915271778,1.5009563503079872,0.03749528000000013,-0.0030063090038424008,0.22017752463676415,0.0008210933333333338,1.2572912122844445e-05,2.4775977057618714,0.05488427000000001,-0.008712103000180304,1.5293162834556593,-0.0861476799999999,-0.01962345677922213,4.235091944487276,0.8415087397246785,-0.00012853046853674875,50,468,0,0,0,0
0.00016094666666666146,-6.301349155556231e-09,9.381878111860246,3.1266666666666665,-3.2999555555555555,10.873895405314027,0.005957453333333307,0.0025874779733817826,0.019261064424220296,-0.013233076666666663,-0.0009551508344774553,4.960669054033041,-0.05886290333333327,-0.0029714196912413258,1.5124649097464031,-0.0009235200000000002,-4.529404879733333e-06,4.975730511135782,-0.10583801000000004,-0.010160233819266434,3.953617602600019,0.13058046000000012,-0.013112916288590796,4.014173537197023,0.8718929342119789,-3.0124859487895688e-06,50,469,0,1,0,0
0.00016070666666656575,-6.314470755555328e-09,9.276263541507648,-2.24,1.4784000000000024,9.709277872157497,0.005957443333333368,0.003074208523495617,0.013824927203329495,-0.017575236666666664,-0.0009511732424747891,9.417898986643264,-0.14332389666666678,-0.0032405007447097265,6.467330538708289,-0.0012721,-4.478281259333333e-06,9.433197797208503,-0.15256861999999993,-0.00741587626986067,5.501820058682902,0.2903990366666666,-0.0037217361009495888,6.670516582289835,0.8709321824635475,-5.663641404310365e-05,50,470,0,0,1,0
0.0001614199999999677,-6.323387599998347e-09,9.171984940447999,-2.38,-3.726800000000001,11.095701503097896,0.005957456666666694,0.003560954809777625,0.008138087804070462,-0.014553743333333338,-0.0009763885634203889,7.608988896604432,-0.02424376333333328,0.0028120053664694757,0.22420556921761983,-0.0010533033333333334,-4.6385582169222215e-06,7.714953199985899,0.03251590999999998,-3.442631973856261e-05,0.3357516367778793,0.14642100333333335,-0.01633054549155119,6.440491346022128,0.8648038559988488,-0.00019105491773509898,50,471,0,0,1,1
0.0001612266666666251,-6.371086222221307e-09,9.069090718046967,-1.2133333333333338,-4.228622222222223,11.095701503097896,0.005957446666666644,0.004047683572655766,0.016293013323347077,-0.010530696666666662,-0.0009400533827234555,4.1839866806693715,0.025166596666666707,-0.004489160835759986,0.28048952721041337,-0.0007693233333333331,-4.492308900922223e-06,5.187606469000727,0.06275506333333336,-0.007001844007627454,1.5028441178762966,0.11398541333333334,-0.021215498428039825,4.908615966848943,0.8548269077353673,-0.00019327924076632336,50,472,0,0,0,0
0.00016089333333341171,-6.383550755554365e-09,8.967649650163738,-0.046666666666666856,-4.434888888888889,12.722255141242321,0.0059574399999999805,0.004534412809295452,0.011859276039690139,-0.003822933333333327,-0.000890471797254222,2.3271236121296237,0.056023023333333366,-0.002543957169433321,0.3831078662381791,-0.0002877700000000001,-4.263181714966667e-06,1.2988497394179346,0.05501974666666665,-0.009595317121222222,1.7542948376086034,0.06887571333333331,-0.02159941769154849,2.640062698946938,0.8022892732017438,-0.0037035963190034586,50,473,0,1,0,0
0.00016248000000002039,-6.323257599998807e-09,12.149290417523787,1.1600000000000001,-4.307199999999999,7.526191561261049,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,0.02023033333333333,0.0010953440455577783,4.506504006221863,0.0676679633333333,-0.0036185781026070556,0.5531077677967158,0.0013603133333333333,4.799491309911111e-06,3.4604486255325786,0.05006731000000003,-0.008602269587314703,1.4687215393443551,-0.04649988000000005,-0.009984607912515202,0.396027305210064,0.8480164514827746,0.00042809086831028923,50,474,0,0,0,1
0.0001629733333333161,-6.276118222222896e-09,11.426621772256846,2.3200000000000003,-3.8688000000000002,10.873895405314027,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,0.08083446,0.006049709817377199,6.182938042582448,0.0761647966666667,-0.0005450113932273237,0.7372560600380201,0.00554461,2.8056329633966658e-05,6.147451754576181,0.04023565666666662,-0.003984315124802521,0.6641553091502931,-0.25563162,-0.002553995080545199,4.743581041632558,0.8871223360600966,-0.002222427159116128,50,475,0,0,0,0
0.0001623466666665907,-6.243807288888737e-09,11.306875227809128,2.64,0.5311999999999992,8.688074280414863,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,-0.011256239999999994,-0.0022925015560725332,5.402109397581734,-0.07982851999999996,-0.007340414852952266,2.7910137811665674,-0.0006997966666666667,-1.0653491929722224e-05,6.4154209064290555,-0.1647410766666667,-0.010690489100871056,7.751225852235365,-0.21133185333333337,-0.022267592473267827,9.483907426591285,0.8336836630897533,-0.0001227141697080284,50,476,0,0,0,0
0.0001617199999998653,-6.178139199999503e-09,11.190550001874938,-3.2,-3.1360000000000006,12.243753275950137,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.016296143333333332,-0.0022879255346191893,2.86808059813103,-0.1120861866666667,-5.345778872888757e-05,2.002115798117706,-0.0010729899999999994,-1.0616064129366666e-05,3.959523606637342,-0.21710592000000004,-0.008991343874753335,9.08297387743857,-0.08278659333333338,-0.017429372853069554,3.911857091861843,0.8403777605105822,-0.0001968701558025214,50,477,0,0,0,0
0.00016143999999995717,-6.11096640000036e-09,11.078109735036216,-2.04,-3.782400000000001,8.731584776801402,-0.007659576666666612,-0.003879157389164653,0.019238238576939,-0.007544593333333335,-0.001947649525877822,2.7358298130999756,0.03687057333333332,0.001078370848126578,0.32296973624972714,-0.00047121666666666675,-8.98105590038889e-06,2.8096994321864646,0.012719673333333403,-0.008474499810575156,1.7877676708605708,-0.1553070066666667,-0.01446662987156156,5.1250978007368335,0.8017544351356207,0.0007845766600441578,50,478,0,0,0,0
0.00016174666666662896,-6.070772088890085e-09,10.970672245686426,-0.8799999999999999,-4.163199999999999,8.670920294271173,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,0.038700683333333326,0.0019975371837729445,1.8801597095342988,0.0710146066666667,0.0003216144499917778,2.8663252414124503,0.002673483333333334,9.346492606277777e-06,3.3007286848513955,0.02837728999999989,-0.0105221007737599,2.6643193493642308,-0.049422509999999975,-0.012433482667112434,1.7598537692670349,0.8777685304839966,-0.0006376447520150587,50,479,0,0,0,0
0.00016111999999984805,-6.023782400001038e-09,10.873895405314027,0.28000000000000025,-4.2784,11.84074468629195,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,0.02857896,0.0012147998713757336,1.5572961646820562,0.12473960666666661,0.0033282157990880447,2.2014905039964665,0.0019013899999999985,5.4361136003666625e-06,1.5376161540570328,0.03992326666666668,-0.010672456545579554,2.7300495171873473,0.15791522000000002,-0.004595254036113999,5.809270316667843,0.8841999145795828,-0.001339200726824214,50,480,0,0,0,0
0.0001607933333331868,-6.0279975555576325e-09,10.750740712908714,1.4466666666666668,-4.106355555555554,6.315680914758144,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,-0.02531895666666667,-0.0034165180264118557,3.8059069230478544,0.04674117333333333,-0.011411307975026758,0.48685100437511863,-0.0017315733333333337,-1.5758221660355558e-05,2.7227235116688338,0.053020080000000025,-0.007999657808601068,1.538581062407266,0.10598541333333339,-0.005508060176158224,5.272630858421935,0.8173530366791814,0.00201535332202755,50,481,0,0,0,0
0.0001609866666666404,-6.033767822222451e-09,10.629132172470355,2.6133333333333337,-3.6387555555555555,10.873895405314027,0.005957453333333362,-0.002766623550202227,0.011859276039690137,-0.023349316666666675,-0.002121577081281722,5.125149151890863,-0.03532380333333335,-0.00866323848143559,1.8096950946429935,-0.0015999299999999998,-9.789708386833334e-06,5.22615724758749,0.011948053333333264,0.0008321427350047091,0.20849302323023,0.02801899999999996,-0.006600627914199996,2.5882898271132797,0.8474279260635246,6.980928619369076e-06,50,482,0,0,0,0
0.00016140000000020027,-6.082439999999038e-09,10.509012164509295,0.8399999999999999,5.297599999999997,8.323284872950579,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,-0.024781593333333327,-0.0021362322734415555,6.359994303418766,-0.16439502999999994,-0.010888358160544832,6.394604921128734,-0.0016905200000000005,-9.862293174133334e-06,6.372284705202532,-0.13377087999999998,-0.007603263719971735,7.505114945613937,0.06424554666666665,-0.003386974213445422,2.5825626781977182,0.8428010111707568,-0.0003987427856417506,50,483,0,0,0,0
0.0001610666666665428,-6.110883555554777e-09,10.390330475245275,-2.893333333333333,-3.1758222222222225,11.224210116342825,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.020684839999999996,-0.002121471957413334,2.655512946242437,-0.11707180333333334,-0.012052446385416388,2.8460237442038396,-0.0014101600000000006,-9.786519624533334e-06,2.652018929007535,-0.07111943999999998,-0.0008426241470858662,3.870248625349013,0.011102306666666617,-0.0014598487901174208,1.732129381979015,0.8704639509273164,-0.001209225605733468,50,484,0,0,0,0
0.0001607666666667007,-6.116989555554316e-09,10.273043783690419,-1.726666666666667,-3.8076888888888893,11.153804064712933,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.021434396666666668,-0.0021558663159318555,7.092467228566836,0.006472226666666692,-0.01566025037053395,2.9545011899573,-0.0014881,-9.967417752666665e-06,7.986550932879345,0.07607974999999989,-0.007058541216314166,2.5932967194725793,-0.0531184566666667,0.0012843554058373455,0.2737615963945474,0.7519414977741296,0.0018313433803285393,50,485,0,0,0,1
